-0.95882,3.9081,0.38919,0.3012,-0.52402,1,-1,5.301,8.5792,5.3638,2,6
0.31443,-2.8423,1.5961,-2.8216,2.023,0,1,5.7881,1.5027,8.6757,1,3
-0.4268,4.413,-0.43395,-1.8012,-2.0091,-1,1,3.1001,6.2227,9.9945,1,4
0.80384,4.8842,0.60892,-2.0711,2.9744,0,1,0.00026986,10.059,11.36,0,5
-0.5259,-4.8128,-0.86163,1.8857,-0.4624,-1,1,0.074306,0.34218,7.3865,0,10
-0.48628,1.4974,-1.651,-1.0008,-3.2766,-2,1,4.9043,3.8161,6.625,2,4
-0.066876,-0.82297,0.27348,1.5819,-0.6576,-1,-1,0.11576,3.4294,5.3422,1,7
-0.72096,3.9428,-0.4305,-2.5899,2.9479,1,1,2.2793,4.9231,11.131,2,4
-0.17305,-4.2016,0.16545,0.25732,-1.2667,2,1,0.41889,4.2654,6.976,0,6
0.54616,-4.6246,0.31114,-0.21028,1.0724,-2,1,1.2052,1.6584,1.4348,1,7
-0.45449,-1.5193,0.76662,1.7696,-0.30749,0,1,2.0573,4.5315,1.7522,0,6
0.47876,2.4414,0.97217,-1.6038,-2.3245,2,1,0.24187,7.409,6.799,0,4
-0.87875,2.7283,-0.62683,-0.65877,-0.6919,0,1,1.9868,1.168,7.1396,1,5
0.46107,-1.2918,-0.65185,0.88815,-4.5292,-1,-1,0.15786,1.9393,7.2572,2,2
-0.73272,-0.97154,-1.7728,-1.8771,-0.32584,0,-1,0.012333,8.2437,5.6691,0,6
0.74021,-2.9832,0.0050984,1.0505,0.4623,-1,-1,1.0862,3.0263,6.1218,0,7
-0.048649,2.8564,0.24618,1.8655,-0.00052748,2,-1,0.11419,9.0363,11.54,1,3
-0.32279,0.31265,-1.441,0.32877,-1.7467,0,1,0.21421,4.4951,8.1122,1,2
-0.92995,4.3967,0.24419,-1.9409,4.0106,0,1,0.050667,7.1055,7.5855,1,4
-0.14692,4.4168,0.19957,-1.1997,0.8544,1,-1,0.87733,1.546,5.4014,0,7
0.34104,-3.8027,0.041504,2.6605,1.4162,-1,1,0.08358,2.6988,13.683,1,11
0.99086,-4.608,1.8146,0.57948,0.36179,-2,1,0.61381,4.6284,7.3843,0,1
0.12392,-1.7137,-0.037624,-0.40052,0.29908,2,-1,0.28954,9.2036,9.8876,1,3
0.0098467,1.6966,0.33619,1.7944,4.8936,1,1,0.34882,2.6198,9.9149,0,5
-0.55856,3.7869,-0.32484,0.11735,2.7406,2,-1,0.0039837,2.9056,13.194,1,9
0.68879,-3.4943,-1.0964,2.4032,-1.564,-1,1,1.5431,2.8598,8.5,1,3
0.30276,-1.2488,-0.19184,1.8551,2.1995,0,-1,1.2289,2.15,5.487,1,10
-0.24262,1.4798,1.1059,-0.20769,-1.9481,-2,1,0.053946,1.5998,8.5219,0,6
0.57684,1.0382,1.3396,-1.2923,3.3349,2,-1,0.25281,2.3443,13.07,0,6
-0.84245,-1.5832,2.9516,3.7209,-0.25467,1,1,3.7517e-05,2.9173,7.6318,0,3
-0.20453,3.6994,0.89257,0.39455,-1.8115,0,1,0.083277,13.447,14.537,1,8
0.74982,0.17811,-0.99904,-0.83572,3.2946,1,-1,0.013336,8.6503,8.0911,3,4
0.31038,3.9381,1.3758,-0.020275,-2.2862,1,1,0.030871,2.0008,15.16,0,1
-0.43352,4.5567,0.8363,-1.1471,-3.5405,1,1,2.0702,4.4545,18.365,1,8
0.97175,4.39,-0.23868,-1.0633,-1.3205,2,1,6.3592,9.8656,19.763,1,4
-0.4584,-4.5846,1.3105,-0.6342,2.0339,0,-1,0.0049055,7.1834,8.643,4,4
-0.93903,-1.6546,1.6675,-1.0299,-0.22479,-1,-1,0.01627,2.6174,13.414,1,4
0.94296,-3.8472,0.68298,0.53638,-1.5418,-1,-1,4.3406,7.6142,5.1329,1,7
0.91057,2.2609,0.23877,-0.11482,-2.6788,0,1,4.2227,4.9723,17.324,1,2
-0.33713,-2.9204,-1.9498,0.37814,1.4657,-1,1,5.958,3.391,13.58,2,4
0.038231,-0.30724,0.071147,-0.1553,-0.56836,-1,-1,0.96107,12.202,13.448,0,2
0.096279,-2.3768,0.14752,-0.53701,-1.8646,-2,1,0.018899,5.9268,13.988,1,8
-0.71521,0.76247,1.1423,0.2533,1.0418,1,-1,0.0032028,0.78085,10.825,1,4
0.17233,1.3986,-0.49599,-2.1485,-3.8246,1,1,0.047679,1.7112,9.4455,0,3
0.2182,-1.1106,0.4132,-0.60623,1.1865,-1,-1,0.69392,8.9453,4.1582,0,5
0.46893,-1.0322,0.017496,-0.59536,-2.1059,-2,1,1.5738,12.881,35.868,0,0
0.51709,-2.8733,-0.68282,1.1916,-1.377,1,-1,0.24271,6.6548,11.584,0,3
0.35558,0.3637,0.40061,0.42846,-1.1981,-1,1,0.0080221,5.4903,5.8031,0,8
-0.24546,2.7885,0.3074,1.7364,1.4303,0,1,0.15363,13.92,23.785,0,6
0.59647,-1.9581,1.164,2.5623,0.37686,0,-1,1.1021,7.9067,9.3267,0,3
0.31396,-4.8762,-0.67924,-1.181,-1.8664,1,1,0.62332,5.2893,6.3994,2,7
0.077537,0.88822,-0.2039,-0.92906,2.177,2,-1,0.12956,1.3457,6.7637,0,8
0.8295,0.64831,-0.018671,-1.1952,3.2771,-2,1,0.086115,1.7033,6.3763,1,5
0.97085,2.1915,-2.0349,-1.5092,0.35739,1,-1,1.0228,3.4881,10.191,0,3
-0.043872,4.8365,-0.54294,0.33796,-0.71791,-2,1,0.04434,0.61701,5.3059,0,7
0.59986,-0.63412,-0.62635,-1.2722,-1.8848,-1,-1,1.7055,1.3352,7.2403,0,3
-0.59721,-2.0734,-0.19331,0.36734,0.47144,0,-1,0.020646,11.439,8.659,0,8
0.2699,3.0827,1.4361,0.53118,-0.79414,0,-1,5.6792,4.5364,13.861,1,5
-0.60211,-2.4876,1.9354,0.93088,-0.87258,-1,-1,4.4289,5.8109,13.936,2,1
0.68901,0.25947,0.0012131,-0.70887,3.8399,-2,-1,0.026949,2.7888,6.5798,0,4
-0.61887,4.0868,-0.0096829,0.32582,-2.1185,2,-1,1.1691,5.7731,11.945,0,10
-0.65277,-1.2008,2.0324,0.28148,0.62657,-2,1,0.00098023,8.2127,16.369,0,5
-0.98183,-2.2555,-1.8567,-0.67709,0.69855,-2,-1,1.7948,6.4546,12.341,2,3
-0.97046,2.2311,-0.90184,-0.72206,-3.713,-1,-1,2.2488,1.6817,10.143,2,3
0.12613,4.8563,1.6471,0.62326,0.78894,-2,-1,0.25515,0.61582,12.465,1,7
0.89826,4.5915,0.95834,-1.4662,-0.21954,1,1,3.2835,1.2349,16.2,3,3
0.56718,3.6906,-0.82628,-2.045,4.8158,-2,-1,0.016972,3.3418,9.0261,0,2
0.84411,4.0396,-1.0904,0.1821,-3.261,-2,-1,0.12972,14.184,10.34,0,4
-0.51758,-2.8569,-0.79631,-0.24088,-0.6725,-1,1,0.60863,2.5146,19.859,1,8
0.47693,0.60311,1.6138,0.53822,2.4637,0,-1,1.0159,4.6352,17.428,3,5
-0.76122,0.062344,0.67172,0.69308,-3.4345,1,1,0.0054081,8.4904,18.82,1,4
0.78786,4.7586,1.7748,-2.2751,-2.4376,1,1,0.88897,3.9796,8.1423,1,5
0.92921,-1.3669,-0.72713,1.5306,-2.7899,0,-1,0.030964,6.6189,7.4153,0,7
-0.51665,-3.2866,-0.6169,-1.1346,-4.1224,0,-1,0.10061,1.0023,8.1853,0,1
-0.54115,-1.7256,0.58245,1.1223,-4.1271,2,1,0.038868,5.8751,6.4777,0,3
0.57726,4.8008,0.50957,-3.4232,1.7785,2,1,4.4589,2.2219,8.2633,2,6
-0.89635,-2.9369,-0.22901,-0.256,3.3955,2,1,3.2985,25.846,2.8366,1,7
-0.16217,4.2744,-0.50915,0.20774,-1.8543,1,1,0.99838,10.67,4.3813,1,3
-0.048555,0.93234,-1.0085,-1.3401,0.46968,-1,-1,0.029661,8.0785,13.866,0,3
0.16708,1.1678,-1.6633,0.25987,-3.105,-1,-1,0.0001357,7.048,7.7337,1,5
-0.76939,2.1728,-1.392,-1.3717,0.37861,2,1,0.17161,6.668,7.028,2,6
-0.70897,0.0060248,0.28404,-0.98225,0.013539,0,1,0.28422,3.6745,5.8098,0,6
0.69256,1.9432,0.36092,-1.053,0.2059,-2,-1,0.14442,4.4453,11.762,1,4
-0.67149,-0.67022,0.98484,-2.1222,0.14325,-2,1,0.28587,6.0964,6.2672,1,4
-0.83273,-0.10382,-0.87702,-0.0060045,-1.1707,2,-1,0.42779,5.1535,8.5466,0,5
0.064957,4.2025,0.62374,-0.0027889,3.4053,1,-1,1.0067,2.3105,17.782,3,5
-0.17105,4.8736,0.60869,-0.50723,-2.2067,1,1,0.35207,5.0491,9.9706,1,2
-0.33173,-2.6519,0.5996,-0.1651,3.6065,-1,-1,2.5462,1.9907,9.5438,0,7
0.55591,1.7815,2.6808,0.37017,0.88148,1,-1,1.7433,4.4939,10.332,0,7
0.73345,4.56,-0.82846,2.0038,-1.8147,-1,1,1.9656,7.3792,7.9478,0,5
-0.47782,-2.9718,0.51176,0.42998,1.2462,-2,1,0.19684,7.0525,12.312,0,7
-0.047642,-1.1649,1.2911,-0.065775,-0.52811,0,1,0.031566,2.5652,8.7821,0,4
-0.58453,-0.9768,-0.31776,-0.18156,-1.1899,2,1,0.014885,9.2896,4.0626,2,8
-0.45034,2.5355,-0.58892,0.30389,-2.8012,-1,1,0.13322,2.6505,6.152,1,1
0.6894,2.4854,0.5473,1.1626,1.1437,2,-1,4.779,0.97123,6.728,0,7
-0.58828,-2.6178,-0.37404,2.9557,-1.1732,2,1,0.30657,3.2399,10.705,1,8
0.39583,-2.7584,-0.36006,-1.3985,2.6761,-2,-1,0.063036,4.5232,10.037,2,5
0.8236,-4.2514,-1.7514,1.7528,-0.81791,1,-1,0.66571,3.5287,4.3998,1,2
0.60793,-2.3902,1.0314,0.11175,-2.8313,-2,1,0.1618,0.81788,5.686,3,8
-0.41956,2.0948,0.24943,-2.3112,1.1399,1,1,0.34079,1.5587,14.448,2,4
-0.36344,0.72122,-1.5612,-2.8729,0.58715,-1,1,0.39043,4.6512,7.1238,0,3
-0.015213,2.4001,-0.25608,2.1449,-3.3768,2,-1,0.040426,6.8425,6.4083,0,2
-0.11743,-0.46227,-0.2066,1.7927,-4.8682,2,1,7.456,7.4615,11.295,4,7
-0.85292,-3.2142,0.52003,-0.2516,-6.2775,2,-1,0.018992,1.5489,9.7946,3,8
-0.65907,3.4381,1.024,-2.3376,4.4394,2,-1,0.82946,1.7864,13.537,0,4
0.71333,-4.3223,0.65429,-3.2393,-4.4067,1,1,1.4555,2.2377,10.77,3,8
0.22078,-2.1642,1.2907,0.54988,-1.3096,1,1,3.041,2.2657,7.3531,0,4
-0.53171,2.5509,0.13723,0.77168,2.0007,-1,-1,0.61059,6.4981,6.3148,1,5
-0.14297,3.0288,0.56826,0.22468,-2.938,1,-1,4.1708,7.5505,6.5528,0,5
0.058668,4.2426,0.047831,-0.011348,2.216,-1,1,2.3833,3.8498,13.39,0,5
-0.087864,1.9599,-0.11139,-1.7264,-1.0487,0,1,0.23406,5.7164,11.301,0,9
0.053099,-0.077722,0.65797,0.58305,2.1873,2,1,0.015308,3.7805,10.455,1,4
-0.70692,-3.2142,0.71541,0.59934,2.5566,1,-1,0.0026272,4.4851,11.568,0,6
-0.20321,-4.7045,-0.31568,0.76995,-1.9507,2,-1,0.0074276,2.8206,5.146,0,4
-0.42031,2.666,-0.21893,-1.625,1.7125,0,1,1.1126,2.3091,7.5779,1,3
-0.5301,-1.2995,0.41187,-0.80518,-2.7666,0,-1,0.13324,7.3357,4.5024,1,8
0.34202,1.4668,-1.654,1.9231,0.079449,-2,-1,0.024957,5.7133,8.4541,1,6
0.35997,1.5944,-1.7848,0.01495,1.3086,-1,1,6.7743,3.5923,5.1869,1,8
0.17727,3.1984,-0.64363,0.41882,-1.7967,1,1,0.22223,8.1449,4.8739,1,4
-0.0034552,2.1476,2.1965,-1.2206,0.41311,-2,1,0.38,3.0897,5.1637,0,3
-0.077372,-1.2506,-0.071479,1.7806,-2.9884,1,1,0.31028,3.3089,9.8454,2,0
0.94669,-1.2334,0.89266,0.71887,-0.13242,0,1,0.47851,5.1863,3.7925,0,7
-0.20435,3.932,0.10833,0.73234,3.8211,2,1,1.9742,8.6225,18.389,2,4
-0.52642,0.28018,-1.8885,0.41544,1.0626,-1,-1,0.89144,4.4027,8.0791,0,7
0.7417,2.9193,0.85008,2.211,-0.29025,-1,1,0.90529,3.5434,8.6886,1,6
-0.017545,-2.5333,1.9792,-3.1798,-1.1864,2,1,0.47423,9.6384,7.4924,1,3
0.014724,1.1687,-1.4816,0.44465,1.6482,2,1,0.29147,5.0016,10.338,0,7
0.027243,3.0111,0.62788,-0.22248,1.0738,-1,-1,1.4552,1.3931,7.8188,0,4
-0.72162,4.8498,-0.58698,0.32864,0.42857,1,-1,0.25175,6.0754,21.43,1,6
0.34664,-1.692,-0.77038,0.90973,-1.1949,0,1,0.011904,1.1212,21.515,0,2
0.21192,0.24969,-1.9055,-0.3592,1.538,-2,1,0.068527,2.6316,5.6149,1,3
0.1483,2.1234,2.0151,-1.0778,-1.8808,2,-1,0.45091,2.9085,12.173,1,6
0.0041164,-0.87397,1.5345,-0.45014,1.0592,1,-1,0.12972,2.3409,3.6264,0,5
0.73719,2.2929,0.6969,2.0201,3.7785,2,-1,1.3207,1.0427,9.4712,3,4
0.25889,-2.0149,0.98171,0.74054,1.6123,0,1,0.012072,1.811,7.8407,2,4
0.98862,2.348,-1.4898,1.8182,3.1081,-1,-1,0.0014598,5.6981,6.8949,1,1
0.75065,-2.9862,-1.3476,-0.48836,-0.52042,2,-1,0.3351,6.7427,9.3437,3,7
-0.92994,-2.0193,-0.014064,-2.0075,1.4094,-1,1,0.021799,6.1386,24.765,2,4
-0.60779,2.288,-1.4956,-0.1317,-1.5863,2,-1,1.9304,1.1679,9.7062,0,6
0.081636,3.8135,1.8702,-1.518,2.5541,1,1,3.1767,3.1993,12.826,0,1
0.0048035,1.5196,1.2525,0.00068997,-1.9543,1,1,0.020462,7.5805,15.42,1,8
0.17439,-0.39012,-1.3075,-0.89799,1.226,2,-1,0.0041554,2.5323,5.1491,2,4
0.98097,4.1514,1.0816,-0.77136,-3.835,2,-1,0.0002895,2.4569,8.8191,1,4
-0.41262,1.0596,1.4469,-0.5991,2.4247,0,-1,0.04784,12.204,4.6903,1,2
0.63313,-4.3905,0.7203,-0.71129,-0.82197,0,-1,0.037382,10.439,4.7976,1,9
-0.9397,3.1253,-0.045246,0.2346,2.252,0,1,1.4402,10.119,11.022,1,4
-0.48463,-0.21877,-1.9528,1.6323,-2.4791,-2,1,0.14194,2.9437,10.691,2,3
0.063078,3.6707,-0.40253,0.20822,-4.3338,2,1,0.69925,7.2726,5.4324,3,4
0.71738,-1.259,-0.12249,2.2818,0.044291,-1,-1,0.095624,5.9857,4.5617,0,5
-0.16154,4.7783,0.22136,0.59201,-0.29044,2,-1,0.49463,2.0408,5.8212,0,3
0.2715,2.9705,-2.4152,2.723,-4.4945,1,-1,1.1608,6.2339,8.3468,1,4
0.0612,-1.5303,1.2164,-1.8313,-2.2412,0,1,0.64374,8.3713,7.9238,1,7
0.4543,-4.8269,-1.274,-2.1257,-2.8634,-2,1,3.7771,2.5661,8.8113,0,3
-0.40602,4.8558,0.42874,0.44601,4.1249,0,-1,0.0095302,1.956,12.217,1,5
-0.88904,-0.71703,0.56221,-1.3475,0.57902,0,1,0.1037,1.9918,18.315,0,5
0.65152,-0.96063,1.125,-1.9352,1.3045,2,1,3.8182,8.1898,9.7382,0,6
0.68944,0.40681,1.2943,-0.94757,2.7226,0,-1,0.34103,1.4391,6.3338,0,5
-0.94776,1.7676,0.49169,-4.4225,-0.40849,2,1,0.0060797,3.6474,7.7009,1,8
-0.15612,-4.9566,-2.3502,3.7058,-1.223,-1,1,3.4465,7.2631,12.852,2,6
0.27003,2.2166,0.7281,1.7826,-3.5456,1,-1,0.038088,2.5758,10.093,1,4
0.027472,4.1514,1.4768,0.66648,3.6697,1,-1,5.015,6.6827,12.437,1,5
0.87879,-3.5271,-0.54284,0.76095,1.2939,1,-1,0.16908,1.8669,17.445,0,6
-0.23645,1.1711,0.30171,1.8919,-0.58218,-1,-1,1.3906,9.7846,8.3456,2,3
-0.71565,-4.6858,-0.30438,0.96867,0.031828,2,-1,3.2451,2.7645,12.026,1,3
-0.89159,-1.6786,0.77743,1.1627,-0.1305,0,-1,2.1922,2.155,6.7773,0,4
0.56425,2.2133,-0.85279,1.5012,-1.4041,0,-1,0.016921,6.7194,13.289,3,3
-0.35936,-3.6307,-0.33133,-1.9273,-0.25315,2,-1,0.82298,5.8439,3.4508,1,9
0.87862,4.2418,-0.29328,-0.0032387,0.14989,0,-1,0.26076,3.9215,14.584,2,6
0.013192,2.0667,-0.21162,1.2772,1.4702,-1,-1,3.1904,0.23922,10.514,0,8
0.63308,1.1051,0.56197,-1.0053,3.5349,-1,1,0.0069997,5.317,11.089,1,7
-0.30076,0.85488,0.1724,-0.60913,-2.3087,1,-1,1.1442,4.0955,23.898,1,2
0.24484,4.6003,-0.67961,-1.2357,3.1691,2,1,1.2893,1.9199,9.819,0,3
-0.28204,1.4863,-0.20239,2.1858,-1.4329,-2,-1,1.953,2.0789,3.1946,1,3
-0.53927,-0.72843,-0.13983,-1.6903,-0.6096,1,-1,3.3983,2.2549,11.996,0,5
-0.54235,3.5827,0.45598,1.2489,-1.1968,0,1,0.057222,6.6928,7.9366,0,4
-0.08427,-1.4479,1.4979,-1.4133,-2.003,1,-1,2.5856,7.0479,5.9622,0,4
-0.58713,-4.3315,-0.65278,-1.1509,-3.4794,1,1,0.14409,9.5527,8.5824,1,5
-0.01694,4.3906,-1.8408,1.2257,-0.27397,1,1,2.8404,5.6748,2.5897,0,9
-0.071993,1.1076,-0.30284,-2.6515,-3.4991,-2,1,1.5012,2.8012,3.5155,0,5
0.43066,2.5655,-0.9994,-0.4174,-1.7635,0,-1,0.69597,9.1322,12.842,1,2
-0.82776,3.1921,0.92986,-2.6508,-0.47058,1,-1,0.12717,6.2857,8.587,1,10
0.10107,-0.64691,-0.58905,0.52997,3.7627,-1,-1,1.2241,6.0905,16.181,1,3
0.04558,-0.99564,-1.0688,0.37014,-0.62255,1,1,0.55939,1.8494,17.95,0,7
-0.32577,0.57187,-1.4395,-0.7577,3.6257,-1,1,3.3223,6.7471,11.991,1,3
-0.17917,-2.9214,0.019158,0.61017,-2.8162,-2,-1,0.95315,8.5963,10.845,1,5
-0.83772,0.86234,0.59863,0.95651,-0.54122,-1,1,2.1547,3.2969,6.3467,0,5
-0.68587,0.56905,-0.84995,-1.8629,1.1576,1,1,0.011857,0.51087,4.1348,0,5
0.66998,3.6702,-0.29769,-0.79648,0.0039795,0,1,0.20976,13.736,11.781,2,2
-0.086466,1.4333,0.89161,-1.1812,-1.3373,2,-1,1.6123,3.5443,13.095,1,4
0.67903,-1.8423,-1.3353,-0.14786,-5.1002,2,1,1.4686,0.51262,9.2922,0,6
0.5033,-0.13308,0.62254,2.9854,-1.125,-1,1,0.067059,2.2646,15.312,2,7
-0.30499,-2.8743,0.9329,-2.9696,0.82229,-2,1,0.11099,5.4645,7.2172,1,4
0.33879,-3.2025,-0.53369,-1.6297,1.7855,0,1,0.66009,8.1485,11.624,0,9
-0.9887,0.187,-1.0491,0.1481,-1.3233,2,-1,1.4036,1.0111,12.704,0,1
0.42989,2.1838,0.52247,-0.087901,-5.4511,1,1,1.1097,4.3118,7.8457,1,4
0.75971,3.4801,-0.66949,-1.1867,-0.03582,-2,1,1.1049,1.568,9.9575,1,5
-0.56747,2.8611,1.3993,-0.18468,2.3317,-1,1,0.38938,0.95559,4.1623,2,6
-0.081005,1.8803,-0.35086,0.48539,2.2254,-1,1,0.57553,10.592,14.075,0,4
-0.49748,-0.66645,-2.0307,1.4025,-2.3877,1,1,0.038357,5.6579,12.31,2,3
-0.21587,3.0058,-0.75855,-1.1011,3.2524,1,1,1.6635,1.8723,9.7928,1,5
-0.83936,-2.6586,-0.0077627,-1.7976,2.5545,2,1,0.13014,5.2165,13.469,2,10
-0.5269,-0.67013,1.7349,-0.79813,0.49674,-2,1,0.026091,5.1641,16.133,0,5
0.21247,-3.4961,0.54921,0.19208,3.1464,0,-1,6.4428,3.7262,5.3541,0,3
0.094523,-2.2549,0.79862,0.7361,2.3195,-1,-1,0.090132,1.8958,13.213,2,3
0.77004,-2.4314,1.1959,-0.51426,-2.6821,0,1,0.033915,5.339,2.7552,1,2
-0.15353,-1.61,1.6112,0.63773,-0.82744,1,1,1.4387,6.124,13.411,0,2
0.48014,-3.1867,0.063524,-1.88,-0.73153,-2,-1,0.086557,3.0428,12.754,1,6
-0.16542,0.97121,0.88139,0.4521,-0.22552,-2,1,1.3908,2.5161,8.1784,0,6
-0.50735,-4.9206,0.82921,2.3214,-0.83106,-1,1,2.939,4.5028,8.0904,0,3
0.74471,4.6033,-1.3892,-1.1479,-1.0379,-1,1,0.052169,2.2494,9.7325,0,5
0.90444,1.5336,1.1327,0.79529,4.3672,1,1,0.033995,0.91346,12.282,2,3
-0.91535,3.4037,0.47051,1.7178,3.0022,2,1,0.0079497,9.7983,12.873,0,3
0.35083,-4.8028,0.11168,0.78186,-0.94058,-1,-1,0.044462,5.9938,10.294,0,6
-0.67266,1.1036,1.7624,0.99647,-0.11916,2,-1,2.1156,3.1666,10.932,2,4
-0.98856,1.8202,-1.6242,1.1019,0.44759,-2,1,1.3277,5.6229,13.37,1,5
0.77366,4.8042,0.81639,1.3146,-1.6937,-2,-1,0.40711,3.7412,10.032,4,8
-0.079409,-3.8622,-0.87864,1.3267,2.3354,0,-1,0.17166,9.9357,18.003,1,8
-0.52924,4.5403,2.0089,-1.9363,1.3392,2,-1,1.7284,3.8203,6.0454,2,6
0.69381,-1.0409,0.0007647,0.95216,-4.4786,-1,1,0.087036,1.2482,11.678,1,7
-0.16627,3.6841,-0.60552,-0.29524,-4.9952,1,-1,3.1178,6.4937,8.7494,0,8
-0.42209,-2.0623,-0.3838,-0.20801,2.2084,0,1,2.9709,5.0432,2.8524,0,1
-0.36857,0.18054,-0.72056,-0.0081329,-0.97176,2,-1,0.88356,4.192,4.7831,0,9
-0.96739,-0.44833,0.53388,0.41453,-1.3998,1,1,0.22462,9.7002,11.693,0,3
0.89566,3.839,-0.50319,-1.3326,0.30117,-2,1,0.37521,2.0268,10.548,0,4
0.30683,-3.5417,0.5242,-0.21917,-0.3687,1,1,0.1654,9.2357,11.677,1,4
-0.76125,-1.5191,0.089208,1.9808,1.5931,0,-1,0.60503,3.7484,5.1581,1,7
-0.55824,-4.9699,0.15805,2.4291,-0.64846,-1,1,0.56193,12.004,6.9829,2,5
-0.65724,4.2618,-0.36119,0.033323,0.92883,-1,1,0.70971,2.8321,14.526,1,5
-0.14819,-3.0042,1.5242,1.6479,-0.69266,2,-1,0.31653,5.2356,5.0901,0,2
-0.053896,-4.6556,0.4849,1.6124,-3.2842,0,1,0.58192,2.4279,27.213,0,3
-0.5605,2.6662,-1.0953,1.9448,0.43612,0,1,0.8926,9.6359,5.381,1,6
-0.51518,-3.913,0.50883,2.0655,-0.61086,-2,1,0.00017661,4.7085,6.2978,1,3
-0.89715,0.41057,-1.7413,-0.35953,0.059806,1,-1,0.17254,7.3799,8.8295,0,4
0.41107,0.53621,-0.036443,1.8816,-0.27695,-2,1,1.0357,4.2857,8.4786,1,4
-0.22585,1.2782,1.0012,1.1686,0.89319,2,1,0.57711,3.1235,8.8966,1,3
0.38625,1.3606,-0.52073,-0.12662,1.2849,-2,-1,0.8829,7.8877,18.201,1,6
0.65006,0.98705,-0.78462,0.3995,1.8537,1,1,2.1617,4.6261,10.232,2,6
-0.55726,-4.2034,1.1839,0.52902,-1.8484,1,-1,0.032085,10.979,8.6955,2,7
0.15684,0.401,-2.5601,0.70272,1.0954,-1,-1,0.58331,4.5237,7.6372,1,3
0.37855,-1.2705,0.076584,-0.437,-1.9325,0,1,0.32429,6.1435,5.8818,1,3
-0.59816,0.87504,-0.55234,0.25548,-2.7421,-1,1,0.011955,3.265,16.984,0,6
-0.7897,0.70529,-1.6952,1.7485,0.71959,-2,1,0.64946,4.2268,21.814,1,5
0.43901,1.3134,0.56275,-1.8277,-1.6095,0,1,0.09927,5.6292,11.804,1,5
0.13194,-2.053,-0.23195,1.212,-0.99375,2,1,1.8871,4.5657,7.7002,4,2
-0.63793,1.4913,0.48711,0.89955,2.4839,-1,1,0.78622,7.5058,4.8054,1,2
-0.12139,1.3416,-0.23259,0.80859,-1.5569,1,-1,1.9759,3.5866,9.5441,4,5
-0.32759,-4.7763,-1.6901,-0.47077,-1.0509,2,-1,0.093281,4.9679,9.6554,2,4
0.4322,-2.3706,0.26598,-0.68224,-2.7547,-2,-1,0.0060017,4.1715,14.078,0,2
-0.20839,1.9603,-1.1814,-1.6691,0.76704,-1,-1,0.0015529,4.4274,2.5326,2,7
0.49999,4.4856,0.43235,0.57989,2.5768,-1,-1,0.30642,1.2766,5.4098,2,5
-0.12074,-1.5654,0.31712,0.65632,-0.5769,0,1,0.28551,18.062,9.3292,4,8
0.8286,-0.1941,-0.39739,-1.069,2.6389,-2,-1,1.1334,7.7977,3.6817,0,7
-0.97479,-3.4733,0.84151,-3.0415,-1.1468,0,-1,0.068791,4.1352,3.9765,0,6
-0.45495,0.36629,-0.35166,-0.58231,-0.81801,-2,-1,1.1639,5.7711,8.0279,1,9
-0.27224,-0.6189,-1.6753,-1.152,-3.427,1,-1,0.82474,14.814,6.3134,0,7
-0.57476,-3.1404,0.33089,0.17339,1.4962,0,-1,8.2801,1.7316,12.75,0,3
-0.77468,-0.18268,2.1256,3.093,-1.3637,1,-1,0.11162,5.185,5.4206,1,2
-0.26145,-2.9293,-0.80507,0.28148,3.9841,1,1,0.004913,3.8723,5.4566,0,3
0.55826,1.9831,-0.35946,0.4912,-2.3476,-2,-1,0.86184,3.6834,5.2714,4,4
0.35868,0.17955,0.13793,-2.4201,-2.153,-1,-1,1.759,13.24,8.517,0,6
-0.80265,2.1757,-0.79423,1.2075,-3.2841,-1,1,0.010828,7.5815,2.3296,0,5
0.026812,4.9423,-0.74005,1.2602,-2.1247,2,1,0.023853,5.3317,3.1456,0,3
-0.26042,-3.7917,-0.1699,1.0805,-2.4191,2,-1,0.90222,10.039,17.395,0,8
0.90101,2.5686,1.9566,-1.8164,-6.1663,-1,1,0.36605,2.7118,11.085,1,5
-0.13505,1.8155,0.30932,-1.1682,3.9503,2,1,0.0024148,9.5722,5.3566,0,2
0.67288,3.6192,-1.0978,-0.97824,0.22828,2,1,0.0797,2.448,8.6773,2,3
-0.24376,3.0458,0.010119,-0.8456,0.61515,1,-1,0.61629,7.3729,9.8,0,4
-0.37352,2.8813,-0.23437,1.3474,0.47348,2,1,4.4661,9.6806,9.8713,1,5
-0.89201,-1.4498,0.93975,-0.1707,-3.1312,2,1,0.32789,5.0909,7.004,0,3
0.16721,-0.76816,0.45009,2.0615,-3.3768,-1,-1,2.2401,3.6449,13.219,1,6
-0.67822,2.2798,-0.93597,-1.9989,-2.0538,0,-1,1.7133,3.6489,12.815,1,4
0.40216,2.5549,-0.7888,-1.3633,-2.2276,-1,1,0.087961,0.92458,13.306,0,5
0.74428,-3.1806,-2.1688,0.90925,-0.9748,-2,-1,1.4942,6.3137,10.874,0,5
-0.38973,2.3866,0.77188,0.24765,0.73962,2,-1,0.056963,2.98,9.5031,0,9
0.08125,4.5783,-0.37089,-0.96531,0.7976,-2,1,0.29387,5.2418,5.3943,0,5
0.34547,1.4543,0.2803,-0.053228,0.52474,0,1,1.8126,7.734,12.948,0,6
